,pfaf_id,name,name_1,CentroidX,CentroidY,Admin1_count,Admin1_names,area_km2,rfr_score,cfr_score,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Severity,Alert,Status
20,761000,Turks and Caicos Islands,Middle Caicos,-71.82466006,21.75854439,6.0,"Salt Cay, Grand Turk, Middle Caicos, Providenciales and West Caicos, South Caicos and East Caicos, North Caicos",,,,,,,,,,,,,,,,,,,,,,,,,,,83.83451616653184,,,3.0,2023.625,11.876,1422.875,8.351,233.375,1.37,44.562,0.262,10.0,8.351,3.500625,2.055,1.11405,0.655,25.675675,581.203125,3.4109795276878963,2180.25,12.795506072410632,8.718046875,5.116469291531844,35.0,35.0,83.83451616653184,,Warning,Continued
21,761000,United States,Florida,-79.7246038,26.229461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.83451616653184,,,3.0,2023.625,11.876,1422.875,8.351,233.375,1.37,44.562,0.262,10.0,8.351,3.500625,2.055,1.11405,0.655,25.675675,581.203125,3.4109795276878963,2180.25,12.795506072410632,8.718046875,5.116469291531844,35.0,35.0,83.83451616653184,,Warning,Continued
22,764001,Dominican Republic,Monseñor Nouel,-70.49287128,18.89574072,32.0,"Santiago, Baoruco, San José de Ocoa, Distrito Nacional, Barahona, Azua, Dajabón, Elías Piña, Samaná, Monte Cristi, Independencia, San Cristóbal, María Trinidad Sánchez, Santo Domingo, Puerto Plata, El Seibo, San Pedro de Macorís, Hato Mayor, Sánchez Ramírez, La Vega, Duarte, Santiago Rodríguez, Monte Plata, La Altagracia, San Juan, La Romana, Pedernales, Espaillat, Peravia, Monseñor Nouel, Valverde, Hermanas Mirabal",75733.43925,1.558532629,0.188021485,0.0,5.0,-9999.0,-9999.0,-9999.0,0.0,6.0,-999.9,-999.9,-999.9,-5988.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5988.800000000001,53.28283328753312,31.17065258,3.7604297,,413.812,0.546,295.375,0.39,18.0,0.024,9.688,0.013,2.95375,0.39,0.27,0.036,0.2422,0.0325,3.92445,688.640625,0.9092953282516494,1425.796875,1.882651691473039,10.329609375,1.3639429923774742,35.0,6.589280920155636,53.28283328753312,0.3989692362727683,Advisory,Continued
23,764001,Haiti,Ouest,-72.67452389,18.93986909,10.0,"Nippes, Ouest, Sud, Nord-Ouest, Centre, Nord-Est, L'Artibonite, Grand'Anse, Sud-Est, Nord",75733.43925,1.558532629,0.188021485,0.0,5.0,-9999.0,-9999.0,-9999.0,0.0,6.0,-999.9,-999.9,-999.9,-5988.800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5988.800000000001,53.28283328753312,31.17065258,3.7604297,,413.812,0.546,295.375,0.39,18.0,0.024,9.688,0.013,2.95375,0.39,0.27,0.036,0.2422,0.0325,3.92445,688.640625,0.9092953282516494,1425.796875,1.882651691473039,10.329609375,1.3639429923774742,35.0,6.589280920155636,53.28283328753312,0.3989692362727683,Advisory,Continued
24,458001,Sri Lanka,Matale,80.70867205,7.581912783,24.0,"Puttalam, Kilinochchi, Trincomalee, Ampara, Hambantota, Gampaha, Nuwara Eliya, Polonnaruwa, Vavuniya, Anuradhapura, Badulla, Mullaitivu, Kegalle, Batticaloa, Colombo, Galle, Kalutara, Matale, Ratnapura, Matara, Moneragala, Kurunegala, Kandy, Mannar",65646.80778,4.012742772,0.543319937,,,,,,,,,,,,,,,,,,,,,,,,48.78435889528812,80.25485544,10.86639874,3.0,311.875,0.475,185.25,0.282,13.312,0.02,5.938,0.009,1.8525,0.282,0.19968,0.03,0.14845,0.0225,2.53513,342.984375,0.5224692358635985,1473.46875,2.2445398332836346,5.144765625,0.7837038537953978,35.0,7.855889416492721,48.78435889528812,0.8171353975423108,Warning,Upgraded
25,226062,Moldova,Sîngerei,28.18752017,47.77469441,20.0,"Donduseni, Orhei, Falesti, Rîscani, Criuleni, Rezina, Dubasari, Soroca, Ungheni, Sîngerei, Ocnita, Telenesti, Glodeni, Calarasi, Edinet, Balti, Straseni, Floresti, Drochia, Soldanesti",,,,,,,,,,,,,,,,,,,,,,,,,,,2.2225385040410504,,,,,,,,,,,,,,,,,,,4.78125,0.0614663273859663,25.734375,0.3308334679891717,0.07171875,0.0921994910789494,0.900703125,1.157917137962101,2.2225385040410504,,Information,Continued
26,753809,Nicaragua,Managua,-86.04424316,12.25518735,20.0,"Lago Nicaragua, Chontales, Rivas, Masaya, Boaco, León, Granada, Managua, Matagalpa, Carazo, Estelí, Lago Nicaragua, Rivas, Lago Nicaragua, Masaya, Lago Nicaragua, Granada, León, Managua, Jinotega",13249.46444,3.034247376,0.0,,,,,,,,,,,,,,,,,,,,,,,,18.88834871989711,60.68494752,0.0,,30.75,0.232,26.188,0.198,6.375,0.048,1.25,0.009,0.26188,0.198,0.095625,0.072,0.03125,0.0225,0.6812549999999999,47.25,0.3566181879790225,287.296875,2.168365946551021,0.70875,0.5349272819685338,10.055390625,7.589280812928575,18.88834871989711,0.2317602473320243,Information,Continued
27,413011,Japan,Hyogo,134.7625051,35.23684862,20.0,"Yamaguchi, Hyogo, Hiroshima, Kagawa, Ishikawa, Okayama, Nara, Shiga, Osaka, Tottori, Gifu, Shimane, Mie, Toyama, Wakayama, Nagano, Ehime, Kyoto, Fukui, Niigata",77086.49973,1.746852216,2.155650205,1.0,2.0,51.0,2.0,2.0,3.0,9.0,5.1,0.2,0.2,-965.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965.5,41.29919371039733,34.93704432,43.113004100000005,,,,,,,,,,,,,,,,,104.484375,0.1355417295670573,999.703125,1.2968588902990723,1.567265625,0.2033125943505859,34.989609375,4.539006116046753,41.29919371039733,0.3743993432051273,Advisory,Continued
28,232680,Switzerland,Bern,7.855547746,46.91738335,19.0,"Glarus, Zug, Aargau, Zürich, Nidwalden, Graubünden, Ticino, Basel-Landschaft, Obwalden, Schwyz, Sankt Gallen, Lucerne, Valais, Neuchâtel, Vaud, Uri, Fribourg, Bern, Solothurn",17607.86859,0.627128712,0.0,0.0,2.0,-9999.0,-9999.0,-9999.0,0.0,9.0,-999.9,-999.9,-999.9,-5981.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5981.4,23.91984271052426,12.54257424,0.0,,,,,,,,,,,,,,,,,90.421875,0.5135310645243214,397.125,2.255383711067937,1.356328125,0.7702965967864821,13.899375,7.89384298873778,23.91984271052426,0.097411322245516,Information,Continued
29,232680,France,Vaud,6.278111799,46.67646335,1.0,Bourgogne-Franche-Comté,17607.86859,0.627128712,0.0,0.0,2.0,-9999.0,-9999.0,-9999.0,0.0,9.0,-999.9,-999.9,-999.9,-5981.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5981.4,23.91984271052426,12.54257424,0.0,,,,,,,,,,,,,,,,,90.421875,0.5135310645243214,397.125,2.255383711067937,1.356328125,0.7702965967864821,13.899375,7.89384298873778,23.91984271052426,0.097411322245516,Information,Continued
